17344	27	2017-10-27 10:59:14.928	70:ba:ef:c5:2f:10	2437	
17345	27	2017-10-27 10:59:16.771	60:0b:03:cf:5d:10	2437	
17346	27	2017-10-27 10:59:16.773	60:0b:03:cf:5d:11	2437	
17347	27	2017-10-27 10:59:16.776	1c:fa:68:c0:46:4a	2437	
17348	27	2017-10-27 10:59:16.779	70:ba:ef:d2:49:51	2462	
17349	27	2017-10-27 10:59:16.781	b0:95:8e:52:d8:19	2437	
17350	27	2017-10-27 10:59:16.783	64:09:80:1c:d7:76	2462	
17351	27	2017-10-27 10:59:16.785	60:0b:03:cf:59:91	2412	
17352	27	2017-10-27 10:59:16.786	1c:fa:68:fd:6e:bb	2437	
17353	27	2017-10-27 10:59:16.788	60:0b:03:cf:8a:91	2412	
17354	27	2017-10-27 10:59:16.790	70:ba:ef:d2:49:50	2462	
17355	27	2017-10-27 10:59:16.791	c2:95:8e:52:d8:19	2437	
17356	27	2017-10-27 10:59:16.793	f4:30:b9:3f:dc:5d	2462	
17357	27	2017-10-27 10:59:16.795	60:0b:03:cf:8a:90	2412	
17358	27	2017-10-27 10:59:16.796	f4:83:cd:db:bd:9a	2412	
17359	27	2017-10-27 10:59:16.798	88:25:93:e7:2c:32	2437	
17360	27	2017-10-27 10:59:16.800	f4:83:cd:7b:db:96	2462	
17361	27	2017-10-27 10:59:16.801	60:0b:03:cf:5c:d1	2462	
17362	27	2017-10-27 10:59:16.803	60:0b:03:cf:61:91	2437	
17363	27	2017-10-27 10:59:16.805	60:0b:03:cf:61:90	2437	
17364	27	2017-10-27 10:59:16.806	f0:eb:d0:fe:ce:a0	2457	
17365	27	2017-10-27 10:59:16.808	60:0b:03:cf:5b:f1	2462	
17366	27	2017-10-27 10:59:16.810	60:0b:03:cf:5b:f0	2462	
17367	27	2017-10-27 10:59:16.811	d8:15:0d:d9:7a:18	2412	
17368	27	2017-10-27 10:59:16.813	60:0b:03:cf:59:90	2412	
17369	27	2017-10-27 10:59:16.815	60:0b:03:cf:5c:d0	2462	
17370	27	2017-10-27 10:59:16.816	6c:e8:73:4e:0e:1a	2437	
17371	27	2017-10-27 10:59:16.818	f0:eb:d0:74:bf:e0	2457	
17372	27	2017-10-27 10:59:16.820	dc:fe:18:dc:89:27	2412	
17373	27	2017-10-27 10:59:16.822	f0:eb:d0:ff:ad:90	2422	
17374	27	2017-10-27 10:59:16.823	d8:c8:e9:fd:9b:b2	2422	
17375	27	2017-10-27 10:59:16.825	14:75:90:eb:df:bd	2412	
17376	27	2017-10-27 10:59:16.827	60:0b:03:cf:5d:b0	2412	
17377	27	2017-10-27 10:59:16.828	60:0b:03:cf:5e:d1	2462	
17378	27	2017-10-27 10:59:16.830	80:f6:2e:50:cf:10	2437	
17379	27	2017-10-27 10:59:16.832	60:0b:03:cf:b2:51	2412	
17380	27	2017-10-27 10:59:16.833	60:0b:03:cf:b2:50	2412	
17381	27	2017-10-27 10:59:16.835	9c:d3:6d:a3:9d:25	2462	
17382	27	2017-10-27 10:59:16.837	20:6b:e7:77:6d:51	2437	
17383	27	2017-10-27 10:59:16.838	00:0c:43:76:20:d8	2462	
17384	27	2017-10-27 10:59:16.840	a8:57:4e:47:c2:98	2462	
17385	27	2017-10-27 10:59:16.842	60:0b:03:cf:5d:b1	2412	
17386	27	2017-10-27 10:59:16.843	1c:fa:68:b5:b3:86	2412	
17387	27	2017-10-27 10:59:16.845	60:0b:03:cf:5c:51	2437	
17388	27	2017-10-27 10:59:16.847	00:1d:0f:36:20:64	2437	
17389	27	2017-10-27 10:59:16.848	f4:30:b9:44:99:a6	2462	
17390	27	2017-10-27 10:59:16.850	a8:57:4e:62:35:ea	2462	
17391	27	2017-10-27 10:59:16.852	f0:eb:d0:fe:ee:c8	2462	
17392	27	2017-10-27 10:59:16.853	80:f6:2e:50:cf:11	2437	
17393	27	2017-10-27 10:59:16.855	60:0b:03:cf:5e:d0	2462	
17394	27	2017-10-27 10:59:16.857	70:ba:ef:c5:2f:10	2437	
17395	27	2017-10-27 10:59:16.858	1c:fa:68:b4:91:3e	2412	
17396	28	2017-10-27 10:58:10.534	60:0b:03:cf:5d:10	2437	
17397	28	2017-10-27 10:58:10.537	60:0b:03:cf:5d:11	2437	
17398	28	2017-10-27 10:58:10.539	1c:fa:68:c0:46:4a	2437	
17399	28	2017-10-27 10:58:10.541	70:ba:ef:d2:49:51	2462	
17400	28	2017-10-27 10:58:10.543	b0:95:8e:52:d8:19	2437	
17401	28	2017-10-27 10:58:10.545	64:09:80:1c:d7:76	2462	
17402	28	2017-10-27 10:58:10.547	60:0b:03:cf:59:91	2412	
17403	28	2017-10-27 10:58:10.549	1c:fa:68:fd:6e:bb	2437	
17404	28	2017-10-27 10:58:10.551	60:0b:03:cf:8a:91	2412	
17405	28	2017-10-27 10:58:10.553	70:ba:ef:d2:49:50	2462	
17406	28	2017-10-27 10:58:10.555	c2:95:8e:52:d8:19	2437	
17407	28	2017-10-27 10:58:10.556	f4:30:b9:3f:dc:5d	2462	
17408	28	2017-10-27 10:58:10.562	60:0b:03:cf:8a:90	2412	
17409	28	2017-10-27 10:58:10.564	f4:83:cd:db:bd:9a	2412	
17410	28	2017-10-27 10:58:10.566	88:25:93:e7:2c:32	2437	
17411	28	2017-10-27 10:58:10.568	60:0b:03:cf:5c:d0	2462	
17412	28	2017-10-27 10:58:10.570	f4:83:cd:7b:db:96	2462	
17413	28	2017-10-27 10:58:10.572	dc:fe:18:dc:89:27	2412	
17414	28	2017-10-27 10:58:10.574	60:0b:03:cf:5c:d1	2462	
17415	28	2017-10-27 10:58:10.576	f4:30:b9:44:99:a6	2462	
17416	28	2017-10-27 10:58:10.578	60:0b:03:cf:61:91	2437	
17417	28	2017-10-27 10:58:10.580	60:0b:03:cf:61:90	2437	
17418	28	2017-10-27 10:58:10.582	f0:eb:d0:fe:ce:a0	2457	
17419	28	2017-10-27 10:58:10.584	f0:eb:d0:74:bf:e0	2457	
17420	28	2017-10-27 10:58:10.586	1c:fa:68:b4:91:3e	2412	
17421	28	2017-10-27 10:58:10.588	00:0c:43:76:20:d8	2462	
17422	28	2017-10-27 10:58:10.590	80:f6:2e:50:cf:10	2437	
17423	28	2017-10-27 10:58:10.592	f0:eb:d0:ff:78:c8	2457	
17424	28	2017-10-27 10:58:10.594	60:0b:03:cf:5b:f1	2462	
17425	28	2017-10-27 10:58:10.596	60:0b:03:cf:5b:f0	2462	
17426	28	2017-10-27 10:58:10.599	60:0b:03:cf:59:90	2412	
17427	28	2017-10-27 10:58:10.600	80:f6:2e:50:c8:b0	2412	
17428	28	2017-10-27 10:58:10.602	d8:c8:e9:fd:9b:b2	2422	
17429	28	2017-10-27 10:58:10.605	60:0b:03:cf:b2:50	2412	
17430	28	2017-10-27 10:58:10.606	20:6b:e7:77:6d:51	2437	
17431	28	2017-10-27 10:58:10.608	80:f6:2e:50:cb:f1	2412	
17432	28	2017-10-27 10:58:10.610	d8:15:0d:d9:7a:18	2412	
17433	28	2017-10-27 10:58:10.612	6c:e8:73:4e:0e:1a	2437	
17434	28	2017-10-27 10:58:10.614	80:f6:2e:50:83:31	2437	
17435	28	2017-10-27 10:58:10.615	14:75:90:8d:e2:7a	2412	
17436	28	2017-10-27 10:58:10.617	34:68:95:77:af:c6	2412	
17437	28	2017-10-27 10:58:10.622	80:f6:2e:50:cf:11	2437	
17438	28	2017-10-27 10:58:12.633	60:0b:03:cf:5d:10	2437	
17439	28	2017-10-27 10:58:12.636	60:0b:03:cf:5d:11	2437	
17440	28	2017-10-27 10:58:12.639	1c:fa:68:c0:46:4a	2437	
17441	28	2017-10-27 10:58:12.642	70:ba:ef:d2:49:51	2462	
17442	28	2017-10-27 10:58:12.644	b0:95:8e:52:d8:19	2437	
17443	28	2017-10-27 10:58:12.646	64:09:80:1c:d7:76	2462	
17444	28	2017-10-27 10:58:12.649	60:0b:03:cf:59:91	2412	
17445	28	2017-10-27 10:58:12.651	1c:fa:68:fd:6e:bb	2437	
17446	28	2017-10-27 10:58:12.653	60:0b:03:cf:8a:91	2412	
17447	28	2017-10-27 10:58:12.655	70:ba:ef:d2:49:50	2462	
17448	28	2017-10-27 10:58:12.656	c2:95:8e:52:d8:19	2437	
17449	28	2017-10-27 10:58:12.658	f4:30:b9:3f:dc:5d	2462	
17450	28	2017-10-27 10:58:12.660	60:0b:03:cf:8a:90	2412	
17451	28	2017-10-27 10:58:12.661	f4:83:cd:db:bd:9a	2412	
17452	28	2017-10-27 10:58:12.663	88:25:93:e7:2c:32	2437	
17453	28	2017-10-27 10:58:12.665	60:0b:03:cf:5c:d0	2462	
17454	28	2017-10-27 10:58:12.666	f4:83:cd:7b:db:96	2462	
17455	28	2017-10-27 10:58:12.668	dc:fe:18:dc:89:27	2412	
17456	28	2017-10-27 10:58:12.669	60:0b:03:cf:5c:d1	2462	
17457	28	2017-10-27 10:58:12.671	f4:30:b9:44:99:a6	2462	
17458	28	2017-10-27 10:58:12.673	60:0b:03:cf:61:91	2437	
17459	28	2017-10-27 10:58:12.674	60:0b:03:cf:61:90	2437	
17460	28	2017-10-27 10:58:12.676	f0:eb:d0:fe:ce:a0	2457	
17461	28	2017-10-27 10:58:12.678	f0:eb:d0:74:bf:e0	2457	
17462	28	2017-10-27 10:58:12.679	1c:fa:68:b4:91:3e	2412	
17463	28	2017-10-27 10:58:12.681	00:0c:43:76:20:d8	2462	
17464	28	2017-10-27 10:58:12.682	80:f6:2e:50:cf:10	2437	
17465	28	2017-10-27 10:58:12.684	60:0b:03:cf:5b:f1	2462	
17466	28	2017-10-27 10:58:12.686	60:0b:03:cf:5b:f0	2462	
17467	28	2017-10-27 10:58:12.687	60:0b:03:cf:59:90	2412	
17468	28	2017-10-27 10:58:12.689	d8:c8:e9:fd:9b:b2	2422	
17469	28	2017-10-27 10:58:12.691	60:0b:03:cf:b2:50	2412	
17470	28	2017-10-27 10:58:12.692	20:6b:e7:77:6d:51	2437	
17471	28	2017-10-27 10:58:12.694	d8:15:0d:d9:7a:18	2412	
17472	28	2017-10-27 10:58:12.695	6c:e8:73:4e:0e:1a	2437	
17473	28	2017-10-27 10:58:12.697	80:f6:2e:50:83:31	2437	
17474	28	2017-10-27 10:58:12.699	14:75:90:8d:e2:7a	2412	
17475	28	2017-10-27 10:58:12.700	34:68:95:77:af:c6	2412	
17476	28	2017-10-27 10:58:12.702	80:f6:2e:50:cf:11	2437	
17477	28	2017-10-27 10:58:12.703	f4:83:cd:c6:c2:0b	2437	
17478	28	2017-10-27 10:58:14.593	60:0b:03:cf:5d:10	2437	
17479	28	2017-10-27 10:58:14.596	60:0b:03:cf:5d:11	2437	
17480	28	2017-10-27 10:58:14.598	1c:fa:68:c0:46:4a	2437	
17481	28	2017-10-27 10:58:14.601	70:ba:ef:d2:49:51	2462	
17482	28	2017-10-27 10:58:14.603	b0:95:8e:52:d8:19	2437	
17483	28	2017-10-27 10:58:14.605	64:09:80:1c:d7:76	2462	
17484	28	2017-10-27 10:58:14.607	60:0b:03:cf:59:91	2412	
17485	28	2017-10-27 10:58:14.609	1c:fa:68:fd:6e:bb	2437	
17486	28	2017-10-27 10:58:14.610	60:0b:03:cf:8a:91	2412	
17487	28	2017-10-27 10:58:14.612	70:ba:ef:d2:49:50	2462	
17488	28	2017-10-27 10:58:14.614	c2:95:8e:52:d8:19	2437	
17489	28	2017-10-27 10:58:14.616	f4:30:b9:3f:dc:5d	2462	
17490	28	2017-10-27 10:58:14.617	60:0b:03:cf:8a:90	2412	
17491	28	2017-10-27 10:58:14.619	f4:83:cd:db:bd:9a	2412	
17492	28	2017-10-27 10:58:14.621	88:25:93:e7:2c:32	2437	
17493	28	2017-10-27 10:58:14.622	60:0b:03:cf:5c:d0	2462	
17494	28	2017-10-27 10:58:14.624	f4:83:cd:7b:db:96	2462	
17495	28	2017-10-27 10:58:14.626	60:0b:03:cf:5c:d1	2462	
17496	28	2017-10-27 10:58:14.628	f4:30:b9:44:99:a6	2462	
17497	28	2017-10-27 10:58:14.630	60:0b:03:cf:61:91	2437	
17498	28	2017-10-27 10:58:14.632	60:0b:03:cf:61:90	2437	
17499	28	2017-10-27 10:58:14.633	f0:eb:d0:fe:ce:a0	2457	
17500	28	2017-10-27 10:58:14.635	f0:eb:d0:74:bf:e0	2457	
17501	28	2017-10-27 10:58:14.637	1c:fa:68:b4:91:3e	2412	
17502	28	2017-10-27 10:58:14.638	00:0c:43:76:20:d8	2462	
17503	28	2017-10-27 10:58:14.640	80:f6:2e:50:cf:10	2437	
17504	28	2017-10-27 10:58:14.642	60:0b:03:cf:5b:f1	2462	
17505	28	2017-10-27 10:58:14.643	60:0b:03:cf:5b:f0	2462	
17506	28	2017-10-27 10:58:14.645	60:0b:03:cf:59:90	2412	
17507	28	2017-10-27 10:58:14.647	d8:c8:e9:fd:9b:b2	2422	
17508	28	2017-10-27 10:58:14.649	60:0b:03:cf:b2:50	2412	
17509	28	2017-10-27 10:58:14.650	d8:15:0d:d9:7a:18	2412	
17510	28	2017-10-27 10:58:14.652	6c:e8:73:4e:0e:1a	2437	
17511	28	2017-10-27 10:58:14.654	80:f6:2e:50:83:31	2437	
17512	28	2017-10-27 10:58:14.655	14:75:90:8d:e2:7a	2412	
17513	28	2017-10-27 10:58:14.657	34:68:95:77:af:c6	2412	
17514	28	2017-10-27 10:58:14.660	80:f6:2e:50:cf:11	2437	
17515	28	2017-10-27 10:58:14.662	f4:83:cd:c6:c2:0b	2437	
17516	28	2017-10-27 10:58:14.663	9c:d3:6d:a3:9d:25	2462	
17517	28	2017-10-27 10:58:14.665	c0:61:18:e4:78:40	2437	
17518	28	2017-10-27 10:58:14.667	60:0b:03:cf:87:71	2462	
17519	28	2017-10-27 10:58:14.668	02:24:d6:bf:0e:46	2462	
17520	28	2017-10-27 10:58:14.670	60:0b:03:cf:87:70	2462	
17521	28	2017-10-27 10:58:16.634	60:0b:03:cf:5d:10	2437	
17522	28	2017-10-27 10:58:16.640	60:0b:03:cf:5d:11	2437	
17523	28	2017-10-27 10:58:16.644	1c:fa:68:c0:46:4a	2437	
17524	28	2017-10-27 10:58:16.649	70:ba:ef:d2:49:51	2462	
17525	28	2017-10-27 10:58:16.653	b0:95:8e:52:d8:19	2437	
17526	28	2017-10-27 10:58:16.658	64:09:80:1c:d7:76	2462	
17527	28	2017-10-27 10:58:16.667	60:0b:03:cf:59:91	2412	
17528	28	2017-10-27 10:58:16.672	1c:fa:68:fd:6e:bb	2437	
17529	28	2017-10-27 10:58:16.677	60:0b:03:cf:8a:91	2412	
17530	28	2017-10-27 10:58:16.683	70:ba:ef:d2:49:50	2462	
17531	28	2017-10-27 10:58:16.685	c2:95:8e:52:d8:19	2437	
17532	28	2017-10-27 10:58:16.687	f4:30:b9:3f:dc:5d	2462	
17533	28	2017-10-27 10:58:16.688	60:0b:03:cf:8a:90	2412	
17534	28	2017-10-27 10:58:16.690	f4:83:cd:db:bd:9a	2412	
17535	28	2017-10-27 10:58:16.692	88:25:93:e7:2c:32	2437	
17536	28	2017-10-27 10:58:16.693	60:0b:03:cf:5c:d0	2462	
17537	28	2017-10-27 10:58:16.695	f4:83:cd:7b:db:96	2462	
17538	28	2017-10-27 10:58:16.697	60:0b:03:cf:5c:d1	2462	
17539	28	2017-10-27 10:58:16.699	f4:30:b9:44:99:a6	2462	
17540	28	2017-10-27 10:58:16.700	60:0b:03:cf:61:91	2437	
17541	28	2017-10-27 10:58:16.702	60:0b:03:cf:61:90	2437	
17542	28	2017-10-27 10:58:16.704	f0:eb:d0:fe:ce:a0	2457	
17543	28	2017-10-27 10:58:16.705	f0:eb:d0:74:bf:e0	2457	
17544	28	2017-10-27 10:58:16.707	1c:fa:68:b4:91:3e	2412	
17545	28	2017-10-27 10:58:16.710	00:0c:43:76:20:d8	2462	
17546	28	2017-10-27 10:58:16.712	80:f6:2e:50:cf:10	2437	
17547	28	2017-10-27 10:58:16.713	60:0b:03:cf:5b:f1	2462	
17548	28	2017-10-27 10:58:16.715	60:0b:03:cf:5b:f0	2462	
17549	28	2017-10-27 10:58:16.717	d8:c8:e9:fd:9b:b2	2422	
17550	28	2017-10-27 10:58:16.719	d8:15:0d:d9:7a:18	2412	
17551	28	2017-10-27 10:58:16.728	6c:e8:73:4e:0e:1a	2437	
17552	28	2017-10-27 10:58:16.729	80:f6:2e:50:83:31	2437	
17553	28	2017-10-27 10:58:16.732	80:f6:2e:50:cf:11	2437	
17554	28	2017-10-27 10:58:16.734	f4:83:cd:c6:c2:0b	2437	
17555	28	2017-10-27 10:58:16.736	9c:d3:6d:a3:9d:25	2462	
17556	28	2017-10-27 10:58:16.737	c0:61:18:e4:78:40	2437	
17557	28	2017-10-27 10:58:16.739	60:0b:03:cf:87:71	2462	
17558	28	2017-10-27 10:58:16.741	02:24:d6:bf:0e:46	2462	
17559	28	2017-10-27 10:58:16.743	60:0b:03:cf:87:70	2462	
17560	28	2017-10-27 10:58:16.744	f0:eb:d0:fe:ee:c8	2462	
17561	28	2017-10-27 10:58:16.746	f0:eb:d0:ff:78:c8	2457	
17562	28	2017-10-27 10:58:18.610	60:0b:03:cf:5d:10	2437	
17563	28	2017-10-27 10:58:18.614	60:0b:03:cf:5d:11	2437	
17564	28	2017-10-27 10:58:18.617	1c:fa:68:c0:46:4a	2437	
17565	28	2017-10-27 10:58:18.620	70:ba:ef:d2:49:51	2462	
17566	28	2017-10-27 10:58:18.624	b0:95:8e:52:d8:19	2437	
17567	28	2017-10-27 10:58:18.627	64:09:80:1c:d7:76	2462	
17568	28	2017-10-27 10:58:18.630	60:0b:03:cf:59:91	2412	
17569	28	2017-10-27 10:58:18.634	1c:fa:68:fd:6e:bb	2437	
17570	28	2017-10-27 10:58:18.637	60:0b:03:cf:8a:91	2412	
17571	28	2017-10-27 10:58:18.640	70:ba:ef:d2:49:50	2462	
17572	28	2017-10-27 10:58:18.644	c2:95:8e:52:d8:19	2437	
17573	28	2017-10-27 10:58:18.647	f4:30:b9:3f:dc:5d	2462	
17574	28	2017-10-27 10:58:18.650	60:0b:03:cf:8a:90	2412	
17575	28	2017-10-27 10:58:18.653	f4:83:cd:db:bd:9a	2412	
17576	28	2017-10-27 10:58:18.657	88:25:93:e7:2c:32	2437	
17577	28	2017-10-27 10:58:18.660	60:0b:03:cf:5c:d0	2462	
17578	28	2017-10-27 10:58:18.663	f4:83:cd:7b:db:96	2462	
17579	28	2017-10-27 10:58:18.667	60:0b:03:cf:5c:d1	2462	
17580	28	2017-10-27 10:58:18.670	f4:30:b9:44:99:a6	2462	
17581	28	2017-10-27 10:58:18.673	60:0b:03:cf:61:91	2437	
17582	28	2017-10-27 10:58:18.676	60:0b:03:cf:61:90	2437	
17583	28	2017-10-27 10:58:18.680	f0:eb:d0:fe:ce:a0	2457	
17584	28	2017-10-27 10:58:18.683	f0:eb:d0:74:bf:e0	2457	
17585	28	2017-10-27 10:58:18.686	1c:fa:68:b4:91:3e	2412	
17586	28	2017-10-27 10:58:18.690	60:0b:03:cf:5b:f1	2462	
17587	28	2017-10-27 10:58:18.693	60:0b:03:cf:5b:f0	2462	
17588	28	2017-10-27 10:58:18.696	d8:c8:e9:fd:9b:b2	2422	
17589	28	2017-10-27 10:58:18.699	d8:15:0d:d9:7a:18	2412	
17590	28	2017-10-27 10:58:18.703	f4:83:cd:c6:c2:0b	2437	
17591	28	2017-10-27 10:58:18.706	9c:d3:6d:a3:9d:25	2462	
17592	28	2017-10-27 10:58:18.709	c0:61:18:e4:78:40	2437	
17593	28	2017-10-27 10:58:18.714	60:0b:03:cf:87:71	2462	
17594	28	2017-10-27 10:58:18.719	02:24:d6:bf:0e:46	2462	
17595	28	2017-10-27 10:58:18.726	60:0b:03:cf:87:70	2462	
17596	28	2017-10-27 10:58:18.797	f0:eb:d0:fe:ee:c8	2462	
17597	28	2017-10-27 10:58:18.802	f0:eb:d0:ff:78:c8	2457	
17598	28	2017-10-27 10:58:18.807	dc:fe:18:dc:89:27	2412	
17599	28	2017-10-27 10:58:18.812	60:0b:03:cf:59:90	2412	
17600	28	2017-10-27 10:58:20.449	60:0b:03:cf:5d:10	2437	
17601	28	2017-10-27 10:58:20.454	60:0b:03:cf:5d:11	2437	
17602	28	2017-10-27 10:58:20.456	1c:fa:68:c0:46:4a	2437	
17603	28	2017-10-27 10:58:20.458	70:ba:ef:d2:49:51	2462	
17604	28	2017-10-27 10:58:20.460	b0:95:8e:52:d8:19	2437	
17605	28	2017-10-27 10:58:20.462	64:09:80:1c:d7:76	2462	
17606	28	2017-10-27 10:58:20.463	60:0b:03:cf:59:91	2412	
17607	28	2017-10-27 10:58:20.466	1c:fa:68:fd:6e:bb	2437	
17608	28	2017-10-27 10:58:20.468	60:0b:03:cf:8a:91	2412	
17609	28	2017-10-27 10:58:20.470	70:ba:ef:d2:49:50	2462	
17610	28	2017-10-27 10:58:20.471	c2:95:8e:52:d8:19	2437	
17611	28	2017-10-27 10:58:20.474	f4:30:b9:3f:dc:5d	2462	
17612	28	2017-10-27 10:58:20.476	60:0b:03:cf:8a:90	2412	
17613	28	2017-10-27 10:58:20.478	f4:83:cd:db:bd:9a	2412	
17614	28	2017-10-27 10:58:20.480	88:25:93:e7:2c:32	2437	
17615	28	2017-10-27 10:58:20.482	60:0b:03:cf:5c:d0	2462	
17616	28	2017-10-27 10:58:20.484	f4:83:cd:7b:db:96	2462	
17617	28	2017-10-27 10:58:20.486	60:0b:03:cf:5c:d1	2462	
17618	28	2017-10-27 10:58:20.488	f4:30:b9:44:99:a6	2462	
17619	28	2017-10-27 10:58:20.490	60:0b:03:cf:61:91	2437	
17620	28	2017-10-27 10:58:20.492	60:0b:03:cf:61:90	2437	
17621	28	2017-10-27 10:58:20.494	f0:eb:d0:fe:ce:a0	2457	
17622	28	2017-10-27 10:58:20.496	f0:eb:d0:74:bf:e0	2457	
17623	28	2017-10-27 10:58:20.498	60:0b:03:cf:5b:f1	2462	
17624	28	2017-10-27 10:58:20.500	60:0b:03:cf:5b:f0	2462	
17625	28	2017-10-27 10:58:20.502	d8:c8:e9:fd:9b:b2	2422	
17626	28	2017-10-27 10:58:20.504	d8:15:0d:d9:7a:18	2412	
17627	28	2017-10-27 10:58:20.506	f4:83:cd:c6:c2:0b	2437	
17628	28	2017-10-27 10:58:20.508	9c:d3:6d:a3:9d:25	2462	
17629	28	2017-10-27 10:58:20.511	c0:61:18:e4:78:40	2437	
17630	28	2017-10-27 10:58:20.513	60:0b:03:cf:87:71	2462	
17631	28	2017-10-27 10:58:20.515	02:24:d6:bf:0e:46	2462	
17632	28	2017-10-27 10:58:20.517	60:0b:03:cf:87:70	2462	
17633	28	2017-10-27 10:58:20.519	f0:eb:d0:fe:ee:c8	2462	
17634	28	2017-10-27 10:58:20.523	f0:eb:d0:ff:78:c8	2457	
17635	28	2017-10-27 10:58:20.525	dc:fe:18:dc:89:27	2412	
17636	28	2017-10-27 10:58:20.526	60:0b:03:cf:59:90	2412	
17637	28	2017-10-27 10:58:20.529	a8:57:4e:47:c2:98	2462	
17638	28	2017-10-27 10:58:20.531	14:75:90:eb:df:bd	2412	
17639	28	2017-10-27 10:58:22.625	60:0b:03:cf:5d:10	2437	
17640	28	2017-10-27 10:58:22.629	60:0b:03:cf:5d:11	2437	
17641	28	2017-10-27 10:58:22.631	1c:fa:68:c0:46:4a	2437	
17642	28	2017-10-27 10:58:22.633	70:ba:ef:d2:49:51	2462	
17643	28	2017-10-27 10:58:22.635	b0:95:8e:52:d8:19	2437	
17644	28	2017-10-27 10:58:22.638	64:09:80:1c:d7:76	2462	
17645	28	2017-10-27 10:58:22.639	60:0b:03:cf:59:91	2412	
17646	28	2017-10-27 10:58:22.641	1c:fa:68:fd:6e:bb	2437	
17647	28	2017-10-27 10:58:22.643	60:0b:03:cf:8a:91	2412	
17648	28	2017-10-27 10:58:22.644	70:ba:ef:d2:49:50	2462	
17649	28	2017-10-27 10:58:22.649	c2:95:8e:52:d8:19	2437	
17650	28	2017-10-27 10:58:22.651	f4:30:b9:3f:dc:5d	2462	
17651	28	2017-10-27 10:58:22.653	60:0b:03:cf:8a:90	2412	
17652	28	2017-10-27 10:58:22.655	f4:83:cd:db:bd:9a	2412	
17653	28	2017-10-27 10:58:22.656	88:25:93:e7:2c:32	2437	
17654	28	2017-10-27 10:58:22.658	f4:83:cd:7b:db:96	2462	
17655	28	2017-10-27 10:58:22.660	60:0b:03:cf:5c:d1	2462	
17656	28	2017-10-27 10:58:22.661	f4:30:b9:44:99:a6	2462	
17657	28	2017-10-27 10:58:22.663	60:0b:03:cf:61:91	2437	
17658	28	2017-10-27 10:58:22.665	60:0b:03:cf:61:90	2437	
17659	28	2017-10-27 10:58:22.667	f0:eb:d0:fe:ce:a0	2457	
17660	28	2017-10-27 10:58:22.668	f0:eb:d0:74:bf:e0	2457	
17661	28	2017-10-27 10:58:22.670	60:0b:03:cf:5b:f1	2462	
17662	28	2017-10-27 10:58:22.672	60:0b:03:cf:5b:f0	2462	
17663	28	2017-10-27 10:58:22.673	d8:15:0d:d9:7a:18	2412	
17664	28	2017-10-27 10:58:22.675	9c:d3:6d:a3:9d:25	2462	
17665	28	2017-10-27 10:58:22.677	c0:61:18:e4:78:40	2437	
17666	28	2017-10-27 10:58:22.679	60:0b:03:cf:87:71	2462	
17667	28	2017-10-27 10:58:22.680	02:24:d6:bf:0e:46	2462	
17668	28	2017-10-27 10:58:22.682	60:0b:03:cf:87:70	2462	
17669	28	2017-10-27 10:58:22.684	f0:eb:d0:fe:ee:c8	2462	
17670	28	2017-10-27 10:58:22.686	f0:eb:d0:ff:78:c8	2457	
17671	28	2017-10-27 10:58:22.687	dc:fe:18:dc:89:27	2412	
17672	28	2017-10-27 10:58:22.689	60:0b:03:cf:59:90	2412	
17673	28	2017-10-27 10:58:22.691	a8:57:4e:47:c2:98	2462	
17674	28	2017-10-27 10:58:22.692	14:75:90:eb:df:bd	2412	
17675	28	2017-10-27 10:58:22.694	00:0c:43:76:20:d8	2462	
17676	28	2017-10-27 10:58:22.696	14:75:90:8d:e2:7a	2412	
17677	28	2017-10-27 10:58:22.698	34:68:95:77:af:c6	2412	
17678	28	2017-10-27 10:58:22.699	1c:fa:68:b4:91:3e	2412	
17679	28	2017-10-27 10:58:24.635	60:0b:03:cf:5d:10	2437	
17680	28	2017-10-27 10:58:24.638	60:0b:03:cf:5d:11	2437	
17681	28	2017-10-27 10:58:24.640	1c:fa:68:c0:46:4a	2437	
17682	28	2017-10-27 10:58:24.643	70:ba:ef:d2:49:51	2462	
17683	28	2017-10-27 10:58:24.645	b0:95:8e:52:d8:19	2437	
17684	28	2017-10-27 10:58:24.648	64:09:80:1c:d7:76	2462	
17685	28	2017-10-27 10:58:24.651	60:0b:03:cf:59:91	2412	
17686	28	2017-10-27 10:58:24.652	1c:fa:68:fd:6e:bb	2437	
17687	28	2017-10-27 10:58:24.654	60:0b:03:cf:8a:91	2412	
17688	28	2017-10-27 10:58:24.656	70:ba:ef:d2:49:50	2462	
17689	28	2017-10-27 10:58:24.658	c2:95:8e:52:d8:19	2437	
17690	28	2017-10-27 10:58:24.660	f4:30:b9:3f:dc:5d	2462	
17691	28	2017-10-27 10:58:24.661	60:0b:03:cf:8a:90	2412	
17692	28	2017-10-27 10:58:24.663	f4:83:cd:db:bd:9a	2412	
17693	28	2017-10-27 10:58:24.664	88:25:93:e7:2c:32	2437	
17694	28	2017-10-27 10:58:24.666	f4:83:cd:7b:db:96	2462	
17695	28	2017-10-27 10:58:24.668	60:0b:03:cf:5c:d1	2462	
17696	28	2017-10-27 10:58:24.669	f4:30:b9:44:99:a6	2462	
17697	28	2017-10-27 10:58:24.671	60:0b:03:cf:61:91	2437	
17698	28	2017-10-27 10:58:24.673	60:0b:03:cf:61:90	2437	
